total_parameters,total_training_time,test_accuracy
12962698,2779.5390625,0.9018429517745972
3729162,1168.367919921875,0.8923277258872986
22257802,3222.0390625,0.9063501358032227
3729162,1199.56103515625,0.8888221383094788
13126538,2329.552001953125,0.8950320482254028
1488650,756.9599609375,0.7300680875778198
943396,868.9869995117188,0.8682892918586731
1227914,830.4149780273438,0.8101963400840759
12962698,2779.60595703125,0.897536039352417
5356682,1178.5450439453125,0.8879206776618958
14000266,2607.69091796875,0.9051482081413269
21384074,3003.1572265625,0.8817107081413269
13126538,2328.326904296875,0.8984375
3729162,1199.389892578125,0.8892227411270142
3729162,1156.0,0.9150640964508057
3729162,1114.654052734375,0.9040464758872986
13126538,2272.863037109375,0.9009414911270142
3292298,1015.4549560546875,0.8663862347602844
1862956,990.6119995117188,0.9178686141967773
13126538,2241.64794921875,0.8881210088729858
3553034,942.4100341796875,0.9111578464508057
13126538,2246.9189453125,0.8888221383094788
940938,589.2469482421875,0.8846153616905212
3729162,1140.056884765625,0.9095553159713745
13126538,2272.863037109375,0.9009414911270142
13126538,2330.07421875,0.8914262652397156
1227914,807.1099853515625,0.7887620329856873
940938,591.4849853515625,0.905348539352417
490698,496.6000061035156,0.7597155570983887
13126538,2328.326904296875,0.8984375
13126538,2275.47998046875,0.8802083134651184
13126538,2277.158203125,0.8862179517745972
3831434,1803.1829833984375,0.8625801205635071
767778,634.0139770507812,0.7618188858032227
12962698,2779.60595703125,0.897536039352417
5793546,1386.75,0.9138621687889099
5356682,1212.301025390625,0.8727964758872986
13126538,2330.07421875,0.8914262652397156
3729162,1157.700927734375,0.9037460088729858
13126538,2237.385009765625,0.8813101053237915
13126538,2272.863037109375,0.9009414911270142
1006794,553.824951171875,0.9063501358032227
5793546,1371.333984375,0.8996394276618958
3729162,1189.010986328125,0.8904246687889099
13126538,2277.158203125,0.8862179517745972
490698,500.4630126953125,0.7498998641967773
13126538,2330.07421875,0.8914262652397156
13126538,2328.326904296875,0.8984375
1488650,769.9959716796875,0.7409855723381042
1862956,990.6119995117188,0.9178686141967773
13126538,2272.863037109375,0.9009414911270142
13126538,2272.863037109375,0.9009414911270142
12252810,2040.81005859375,0.8645833134651184
3729162,1168.76708984375,0.9030448794364929
13126538,2238.468994140625,0.8985376358032227
14000266,2517.2978515625,0.8920272588729858
3729162,1155.68701171875,0.9035456776618958
13126538,2275.47998046875,0.8802083134651184
1488650,753.9609985351562,0.7847555875778198
5793546,1371.333984375,0.8996394276618958
21384074,3123.94287109375,0.8988381624221802
13126538,2277.158203125,0.8862179517745972
5793546,1355.14794921875,0.9001402258872986
13126538,2272.863037109375,0.9009414911270142
13126538,2330.07421875,0.8914262652397156
3729162,1169.51904296875,0.9030448794364929
1159370,699.4739990234375,0.9087539911270142
13126538,2277.158203125,0.8862179517745972
3292298,994.6229858398438,0.8609775900840759
12962698,2747.5009765625,0.899338960647583
3292298,992.322021484375,0.8617788553237915
2775625,1154.4420166015625,0.9007411599159241
13126538,2275.47998046875,0.8802083134651184
5793546,1370.029052734375,0.9059495329856873
13126538,2238.2958984375,0.8910256624221802
12962698,2778.27392578125,0.9066506624221802
13126538,2329.552001953125,0.8950320482254028
13126538,2277.158203125,0.8862179517745972
13126538,2329.552001953125,0.8950320482254028
2787785,1095.1090087890625,0.9143629670143127
13126538,2272.863037109375,0.9009414911270142
13126538,2329.552001953125,0.8950320482254028
940938,559.5069580078125,0.901442289352417
13126538,2329.552001953125,0.8950320482254028
22421642,2750.36083984375,0.9075520634651184
13126538,2330.07421875,0.8914262652397156
5793546,1352.846923828125,0.9066506624221802
3729162,1148.64599609375,0.9055488705635071
5793546,1371.333984375,0.8996394276618958
3989898,1105.14404296875,0.9240785241127014
2495553,1008.363037109375,0.8854166865348816
13290378,1900.9200439453125,0.9046474099159241
5906570,1459.382080078125,0.581129789352417
13126538,2275.47998046875,0.8802083134651184
13126538,2328.326904296875,0.8984375
13126538,2241.64794921875,0.8881210088729858
13126538,2275.47998046875,0.8802083134651184
12962698,2745.64794921875,0.9102563858032227
13126538,2330.07421875,0.8914262652397156
3292298,1016.6820068359375,0.87109375
13126538,2265.45703125,0.8831129670143127
13126538,2275.47998046875,0.8802083134651184
13126538,2234.85498046875,0.8923277258872986
13126538,2328.326904296875,0.8984375
21384074,2896.27880859375,0.8917267918586731
1488650,768.3270263671875,0.7387820482254028
13126538,2277.158203125,0.8862179517745972
13126538,2275.47998046875,0.8802083134651184
13126538,2275.47998046875,0.8802083134651184
1488650,757.7169799804688,0.6461338400840759
14164106,2155.419921875,0.9203726053237915
490698,476.9570007324219,0.7206530570983887
13126538,2330.07421875,0.8914262652397156
3292298,992.322021484375,0.8617788553237915
5793546,1355.115966796875,0.8857171535491943
20510346,2692.62890625,0.8691906929016113
14000266,2517.2978515625,0.8920272588729858
490698,501.85198974609375,0.7609174847602844
13126538,2272.863037109375,0.9009414911270142
5793546,1384.449951171875,0.9054487347602844
12252810,2044.763916015625,0.8774038553237915
3729162,1158.5150146484375,0.891526460647583
12252810,2043.0059814453125,0.8743990659713745
1863475,1005.56201171875,0.911057710647583
2484039,988.7369995117188,0.8885216116905212
3292298,1015.4549560546875,0.8663862347602844
13126538,2328.326904296875,0.8984375
5793546,1352.846923828125,0.9066506624221802
5793546,1386.75,0.9138621687889099
3989898,1080.9859619140625,0.9261819124221802
5793546,1386.75,0.9138621687889099
5793546,1384.449951171875,0.9054487347602844
13126538,2328.326904296875,0.8984375
13126538,2330.07421875,0.8914262652397156
3292298,1016.6820068359375,0.87109375
20510346,2717.8818359375,0.8657852411270142
12252810,2043.0059814453125,0.8743990659713745
13126538,2277.158203125,0.8862179517745972
13126538,2329.552001953125,0.8950320482254028
13126538,2272.863037109375,0.9009414911270142
4166026,1319.89794921875,0.9116586446762085
12252810,2040.81005859375,0.8645833134651184
13126538,2328.326904296875,0.8984375
13126538,2328.326904296875,0.8984375
21384074,2945.3681640625,0.8917267918586731
14000266,2517.2978515625,0.8920272588729858
13290378,1905.990966796875,0.9133613705635071
1868225,993.6859741210938,0.9083533883094788
13126538,2272.863037109375,0.9009414911270142
940938,566.6719970703125,0.8903245329856873
3292298,1016.6820068359375,0.87109375
13126538,2330.07421875,0.8914262652397156
13126538,2272.863037109375,0.9009414911270142
12252810,2002.037109375,0.8670873641967773
1861666,1011.8179931640625,0.8989382982254028
21384074,2943.55615234375,0.8962339758872986
5032842,1246.675048828125,0.41977164149284363
13126538,2328.326904296875,0.8984375
13126538,2328.326904296875,0.8984375
5032842,1246.675048828125,0.41977164149284363
13126538,2329.552001953125,0.8950320482254028
13126538,2329.552001953125,0.8950320482254028
13126538,2277.158203125,0.8862179517745972
13126538,2275.47998046875,0.8802083134651184
13126538,2330.07421875,0.8914262652397156
3729162,1215.8359375,0.9081530570983887
13126538,2329.552001953125,0.8950320482254028
13126538,2272.863037109375,0.9009414911270142
3292298,1015.3280029296875,0.8687900900840759
13126538,2328.326904296875,0.8984375
13126538,2328.326904296875,0.8984375
21384074,3004.39306640625,0.9083533883094788
13126538,2237.385009765625,0.8813101053237915
13126538,2328.326904296875,0.8984375
1925514,922.6810302734375,0.8077924847602844
12252810,2040.51806640625,0.8654847741127014
13126538,2330.07421875,0.8914262652397156
21384074,2921.333984375,0.8992387652397156
13126538,2329.552001953125,0.8950320482254028
3729162,1137.820068359375,0.9096554517745972
13126538,2275.47998046875,0.8802083134651184
3553034,956.7760009765625,0.9096554517745972
1675466,766.5460205078125,0.9197716116905212
13126538,2238.468994140625,0.8985376358032227
13126538,2275.47998046875,0.8802083134651184
21384074,3011.93994140625,0.8839142918586731
3553034,942.7479858398438,0.9124599099159241
13126538,2330.07421875,0.8914262652397156
12252810,2040.739013671875,0.8642828464508057
13126538,2328.326904296875,0.8984375
21384074,2945.66015625,0.8928285241127014
1570080,854.7160034179688,0.8818109035491943
13126538,2328.326904296875,0.8984375
13126538,2275.47998046875,0.8802083134651184
13126538,2241.64794921875,0.8881210088729858
13126538,2275.47998046875,0.8802083134651184
14000266,2524.823974609375,0.9082531929016113
13126538,2330.07421875,0.8914262652397156
20510346,2693.593017578125,0.8716946840286255
20510346,2703.64404296875,0.8717948794364929
13126538,2275.47998046875,0.8802083134651184
13126538,2330.07421875,0.8914262652397156
14000266,2553.969970703125,0.9117588400840759
12252810,2040.739013671875,0.8642828464508057
13126538,2328.326904296875,0.8984375
5793546,1370.029052734375,0.9059495329856873
13126538,2277.158203125,0.8862179517745972
13126538,2330.07421875,0.8914262652397156
5793546,1353.740966796875,0.8959335088729858
13126538,2275.47998046875,0.8802083134651184
13126538,2272.863037109375,0.9009414911270142
1866935,1019.2680053710938,0.9076522588729858
13126538,2329.552001953125,0.8950320482254028
3468426,1249.840087890625,0.8878205418586731
21384074,2929.56103515625,0.8829126358032227
13126538,2328.326904296875,0.8984375
13126538,2330.07421875,0.8914262652397156
21384074,2921.333984375,0.8992387652397156
3292298,1002.8740234375,0.8784054517745972
13126538,2330.07421875,0.8914262652397156
3729162,1149.759033203125,0.9162660241127014
13126538,2277.158203125,0.8862179517745972
13126538,2329.552001953125,0.8950320482254028
3729162,1158.5150146484375,0.891526460647583
13126538,2330.07421875,0.8914262652397156
13126538,2328.326904296875,0.8984375
6054282,1294.9189453125,0.9290865659713745
12962698,2779.60595703125,0.897536039352417
940938,588.4429931640625,0.8830128312110901
13126538,2275.47998046875,0.8802083134651184
1862956,991.0679931640625,0.9157652258872986
22257802,3344.56298828125,0.9203726053237915
13126538,2238.468994140625,0.8985376358032227
3553034,954.3289794921875,0.9187700152397156
13126538,2330.07421875,0.8914262652397156
21384074,2945.3681640625,0.8917267918586731
13126538,2277.158203125,0.8862179517745972
3468426,1225.9029541015625,0.8992387652397156
13126538,2328.326904296875,0.8984375
21384074,2921.333984375,0.8992387652397156
5793546,1369.4639892578125,0.9011418223381042
13126538,2241.64794921875,0.8881210088729858
13126538,2330.07421875,0.8914262652397156
3553034,940.697021484375,0.9113581776618958
13126538,2272.863037109375,0.9009414911270142
1457034,670.166015625,0.9010416865348816
13126538,2330.07421875,0.8914262652397156
2495553,1015.0330200195312,0.8770031929016113
5793546,1370.029052734375,0.9059495329856873
13126538,2328.326904296875,0.8984375
12252810,2044.763916015625,0.8774038553237915
2490930,1001.9830322265625,0.9019430875778198
1006794,570.48095703125,0.9113581776618958
13126538,2272.863037109375,0.9009414911270142
3729162,1189.23095703125,0.9106570482254028
12252810,2043.0059814453125,0.8743990659713745
13290378,1900.9200439453125,0.9046474099159241
13126538,2330.07421875,0.8914262652397156
13126538,2330.07421875,0.8914262652397156
13126538,2277.158203125,0.8862179517745972
2787785,1095.1090087890625,0.9143629670143127
4869002,1607.27197265625,0.8430488705635071
5356682,1161.718017578125,0.8811097741127014
12252810,2044.763916015625,0.8774038553237915
13126538,2277.158203125,0.8862179517745972
13126538,2328.326904296875,0.8984375
12252810,2040.81005859375,0.8645833134651184
13126538,2277.158203125,0.8862179517745972
13126538,2329.552001953125,0.8950320482254028
13126538,2277.158203125,0.8862179517745972
3292298,1015.3280029296875,0.8687900900840759
13126538,2241.64794921875,0.8881210088729858
13126538,2328.326904296875,0.8984375
3553034,940.697021484375,0.9113581776618958
13126538,2272.863037109375,0.9009414911270142
13126538,2329.552001953125,0.8950320482254028
3553034,942.4100341796875,0.9111578464508057
4602890,2033.2109375,0.9187700152397156
13126538,2329.552001953125,0.8950320482254028
5793546,1371.333984375,0.8996394276618958
13126538,2272.863037109375,0.9009414911270142
3468426,1224.3349609375,0.8979367017745972
2495553,930.8389892578125,0.9048477411270142
3553034,955.2659912109375,0.9045472741127014
13126538,2275.47998046875,0.8802083134651184
5793546,1344.1240234375,0.9102563858032227
3292298,991.4730224609375,0.8813101053237915
12088970,2450.489990234375,0.9022436141967773
20510346,2705.02490234375,0.8799078464508057
13126538,2328.326904296875,0.8984375
3729162,1140.056884765625,0.9095553159713745
4869002,1597.830078125,0.8205128312110901
13290378,1905.990966796875,0.9133613705635071
13126538,2329.552001953125,0.8950320482254028
13126538,2330.07421875,0.8914262652397156
13126538,2330.07421875,0.8914262652397156
13126538,2328.326904296875,0.8984375
20510346,2678.4970703125,0.8669871687889099
13290378,1904.02294921875,0.9081530570983887
4869002,1635.072021484375,0.8238180875778198
13126538,2275.47998046875,0.8802083134651184
3292298,1015.4549560546875,0.8663862347602844
1925514,922.6810302734375,0.8077924847602844
22257802,3393.916015625,0.9022436141967773
1866935,1028.115966796875,0.9085536599159241
3292298,1015.4549560546875,0.8663862347602844
6054282,1319.1710205078125,0.9237780570983887
13126538,2277.158203125,0.8862179517745972
13126538,2275.47998046875,0.8802083134651184
1006794,548.14697265625,0.9056490659713745
13126538,2328.326904296875,0.8984375
13126538,2275.47998046875,0.8802083134651184
13126538,2277.158203125,0.8862179517745972
13126538,2329.552001953125,0.8950320482254028
13126538,2275.47998046875,0.8802083134651184
3553034,954.3289794921875,0.9187700152397156
12252810,2041.284912109375,0.8516626358032227
3729162,1155.68701171875,0.9035456776618958
944561,869.0469970703125,0.8753004670143127
12252810,2043.0059814453125,0.8743990659713745
13126538,2328.326904296875,0.8984375
21384074,2922.716796875,0.8925280570983887
12252810,2041.284912109375,0.8516626358032227
13126538,2277.158203125,0.8862179517745972
13126538,2275.47998046875,0.8802083134651184
3729162,1185.655029296875,0.8863180875778198
767778,641.2059936523438,0.7596153616905212
13126538,2275.47998046875,0.8802083134651184
1488650,771.31396484375,0.7165464758872986
13126538,2330.07421875,0.8914262652397156
21384074,3017.758056640625,0.9015424847602844
13126538,2272.863037109375,0.9009414911270142
13126538,2329.552001953125,0.8950320482254028
3292298,1015.3280029296875,0.8687900900840759
3729162,1167.47802734375,0.9113581776618958
13126538,2320.06005859375,0.901442289352417
13126538,2328.326904296875,0.8984375
5906570,1492.48291015625,0.5179286599159241
5793546,1384.449951171875,0.9054487347602844
13126538,2269.5908203125,0.8868188858032227
2611002,878.4739990234375,0.9048477411270142
13126538,2275.47998046875,0.8802083134651184
13126538,2272.863037109375,0.9009414911270142
13126538,2272.863037109375,0.9009414911270142
3292298,1015.3280029296875,0.8687900900840759
13126538,2277.158203125,0.8862179517745972
13126538,2329.552001953125,0.8950320482254028
12252810,2044.763916015625,0.8774038553237915
14164106,2152.85400390625,0.9243789911270142
22421642,2875.422119140625,0.9246794581413269
12252810,2044.763916015625,0.8774038553237915
13126538,2275.47998046875,0.8802083134651184
13126538,2328.326904296875,0.8984375
13126538,2275.47998046875,0.8802083134651184
3292298,1015.4549560546875,0.8663862347602844
13126538,2330.07421875,0.8914262652397156
14000266,2560.030029296875,0.9148637652397156
13126538,2277.158203125,0.8862179517745972
3729162,1153.572021484375,0.9133613705635071
13126538,2272.863037109375,0.9009414911270142
3729162,1140.056884765625,0.9095553159713745
13126538,2275.47998046875,0.8802083134651184
13126538,2277.158203125,0.8862179517745972
13126538,2329.552001953125,0.8950320482254028
13126538,2238.2958984375,0.8910256624221802
14000266,2609.052001953125,0.897536039352417
13126538,2328.326904296875,0.8984375
3729162,1155.68701171875,0.9035456776618958
21384074,3127.0068359375,0.9031450152397156
13126538,2330.07421875,0.8914262652397156
12252810,2043.0059814453125,0.8743990659713745
12088970,2436.2861328125,0.8808093070983887
3553034,942.7479858398438,0.9124599099159241
13126538,2238.468994140625,0.8985376358032227
13126538,2234.85498046875,0.8923277258872986
3553034,956.7760009765625,0.9096554517745972
3292298,1015.3280029296875,0.8687900900840759
3729162,1189.010986328125,0.8904246687889099
13126538,2277.158203125,0.8862179517745972
13126538,2272.863037109375,0.9009414911270142
22421642,2870.123046875,0.9136618375778198
13126538,2329.552001953125,0.8950320482254028
13126538,2328.326904296875,0.8984375
5356682,1159.81005859375,0.8857171535491943
5793546,1371.333984375,0.8996394276618958
940938,591.4849853515625,0.905348539352417
21384074,3003.1572265625,0.8817107081413269
13126538,2241.64794921875,0.8881210088729858
13126538,2330.07421875,0.8914262652397156
12088970,2450.61279296875,0.8998397588729858
5793546,1344.05908203125,0.8966346383094788
490698,486.7699890136719,0.7623196840286255
5032842,1253.135986328125,0.5800280570983887
940938,566.6719970703125,0.8903245329856873
3729162,1142.89404296875,0.9035456776618958
3729162,1158.5150146484375,0.891526460647583
13290378,1905.990966796875,0.9133613705635071
1488650,771.31396484375,0.7165464758872986
21384074,3017.758056640625,0.9015424847602844
13126538,2275.47998046875,0.8802083134651184
3292298,1015.4549560546875,0.8663862347602844
13126538,2272.863037109375,0.9009414911270142
13126538,2329.552001953125,0.8950320482254028
5793546,1386.75,0.9138621687889099
14000266,2609.052001953125,0.897536039352417
14164106,2155.419921875,0.9203726053237915
13126538,2329.552001953125,0.8950320482254028
3292298,1015.3280029296875,0.8687900900840759
12252810,2043.0059814453125,0.8743990659713745
3553034,954.3289794921875,0.9187700152397156
12962698,2745.64794921875,0.9102563858032227
5356682,1161.718017578125,0.8811097741127014
13126538,2277.158203125,0.8862179517745972
3729162,1168.367919921875,0.8923277258872986
13126538,2275.47998046875,0.8802083134651184
13126538,2329.552001953125,0.8950320482254028
2771002,1152.35400390625,0.9021434187889099
13126538,2272.863037109375,0.9009414911270142
5793546,1352.846923828125,0.9066506624221802
13126538,2328.326904296875,0.8984375
13126538,2272.863037109375,0.9009414911270142
13290378,1900.9200439453125,0.9046474099159241
3729162,1187.1300048828125,0.9047476053237915
3292298,994.6229858398438,0.8609775900840759
3553034,942.7479858398438,0.9124599099159241
5793546,1371.333984375,0.8996394276618958
13126538,2330.07421875,0.8914262652397156
1868225,993.6859741210938,0.9083533883094788
3729162,1148.803955078125,0.9041466116905212
13126538,2328.326904296875,0.8984375
3292298,994.6229858398438,0.8609775900840759
940938,591.4849853515625,0.905348539352417
13126538,2277.158203125,0.8862179517745972
21384074,2885.6669921875,0.8872195482254028
14164106,2206.4541015625,0.9217748641967773
13126538,2328.326904296875,0.8984375
5793546,1320.4189453125,0.8980368375778198
13126538,2275.47998046875,0.8802083134651184
3729162,1140.056884765625,0.9095553159713745
13126538,2328.326904296875,0.8984375
13126538,2275.47998046875,0.8802083134651184
13126538,2275.47998046875,0.8802083134651184
13126538,2330.07421875,0.8914262652397156
22257802,3212.60791015625,0.9136618375778198
5793546,1318.157958984375,0.9048477411270142
13126538,2238.468994140625,0.8985376358032227
13126538,2330.07421875,0.8914262652397156
13126538,2330.07421875,0.8914262652397156
12962698,2779.60595703125,0.897536039352417
21384074,3127.27099609375,0.9029446840286255
13126538,2277.158203125,0.8862179517745972
5793546,1369.14208984375,0.9035456776618958
13126538,2277.158203125,0.8862179517745972
21384074,3020.60986328125,0.9002403616905212
1925514,922.6810302734375,0.8077924847602844
13126538,2272.863037109375,0.9009414911270142
13126538,2329.552001953125,0.8950320482254028
767778,634.0139770507812,0.7618188858032227
940938,557.498046875,0.8970352411270142
940938,589.2469482421875,0.8846153616905212
12252810,2040.739013671875,0.8642828464508057
13126538,2330.07421875,0.8914262652397156
22421642,2875.422119140625,0.9246794581413269
3729162,1188.260009765625,0.8976362347602844
13126538,2330.07421875,0.8914262652397156
5793546,1370.029052734375,0.9059495329856873
3729162,1158.5150146484375,0.891526460647583
13126538,2272.863037109375,0.9009414911270142
3553034,955.2659912109375,0.9045472741127014
13126538,2277.158203125,0.8862179517745972
21384074,3123.94287109375,0.8988381624221802
1559856,809.1290283203125,0.8948317170143127
13126538,2328.326904296875,0.8984375
13290378,1904.02294921875,0.9081530570983887
13126538,2330.07421875,0.8914262652397156
1570080,853.6190185546875,0.889723539352417
13126538,2329.552001953125,0.8950320482254028
3729162,1155.68701171875,0.9035456776618958
3292298,994.6229858398438,0.8609775900840759
13126538,2277.158203125,0.8862179517745972
21384074,2945.66015625,0.8928285241127014
940938,559.5069580078125,0.901442289352417
13126538,2328.326904296875,0.8984375
13126538,2328.326904296875,0.8984375
490698,496.6000061035156,0.7597155570983887
3729162,1158.5150146484375,0.891526460647583
1675466,764.125,0.9141626358032227
13126538,2329.552001953125,0.8950320482254028
13126538,2329.552001953125,0.8950320482254028
13126538,2330.07421875,0.8914262652397156
13126538,2330.07421875,0.8914262652397156
21384074,2943.55615234375,0.8962339758872986
3553034,954.3289794921875,0.9187700152397156
3292298,989.9969482421875,0.8788061141967773
13126538,2328.326904296875,0.8984375
3729162,1158.5150146484375,0.891526460647583
13126538,2329.552001953125,0.8950320482254028
14000266,2560.030029296875,0.9148637652397156
5906570,1457.830078125,0.3830128312110901
13126538,2277.158203125,0.8862179517745972
3729162,1157.700927734375,0.9037460088729858
13126538,2277.158203125,0.8862179517745972
1862956,991.362060546875,0.9194711446762085
13126538,2272.863037109375,0.9009414911270142
1227914,807.1099853515625,0.7887620329856873
13126538,2289.1298828125,0.8963341116905212
13126538,2277.158203125,0.8862179517745972
14000266,2555.705078125,0.8984375
13126538,2277.158203125,0.8862179517745972
13126538,2330.07421875,0.8914262652397156
13126538,2272.863037109375,0.9009414911270142
3729162,1155.68701171875,0.9035456776618958
13126538,2328.326904296875,0.8984375
13126538,2241.64794921875,0.8881210088729858
3292298,1016.6820068359375,0.87109375
5032842,1246.675048828125,0.41977164149284363
13126538,2328.326904296875,0.8984375
13126538,2234.85498046875,0.8923277258872986
21384074,3127.27099609375,0.9029446840286255
3729162,1157.700927734375,0.9037460088729858
13126538,2330.07421875,0.8914262652397156
21384074,2922.716796875,0.8925280570983887
13126538,2246.9189453125,0.8888221383094788
13126538,2328.326904296875,0.8984375
13126538,2275.47998046875,0.8802083134651184
13126538,2329.552001953125,0.8950320482254028
13126538,2277.158203125,0.8862179517745972
3989898,1080.9859619140625,0.9261819124221802
13126538,2330.07421875,0.8914262652397156
13126538,2328.326904296875,0.8984375
3729162,1158.5150146484375,0.891526460647583
12252810,2007.35693359375,0.8433493375778198
13126538,2275.47998046875,0.8802083134651184
13290378,1904.02294921875,0.9081530570983887
12252810,2040.739013671875,0.8642828464508057
3729162,1145.705078125,0.9052484035491943
13126538,2272.863037109375,0.9009414911270142
1862956,991.0679931640625,0.9157652258872986
13126538,2277.158203125,0.8862179517745972
3989898,1079.763916015625,0.9279847741127014
13126538,2272.863037109375,0.9009414911270142
13126538,2330.07421875,0.8914262652397156
13126538,2272.863037109375,0.9009414911270142
652329,663.85595703125,0.8206129670143127
13126538,2277.158203125,0.8862179517745972
13126538,2330.07421875,0.8914262652397156
3553034,956.7760009765625,0.9096554517745972
3729162,1185.884033203125,0.9111578464508057
14000266,2540.1181640625,0.9031450152397156
13126538,2328.326904296875,0.8984375
2773949,1147.534912109375,0.9109575152397156
13126538,2277.158203125,0.8862179517745972
13126538,2330.07421875,0.8914262652397156
21384074,3004.39306640625,0.9083533883094788
13126538,2275.47998046875,0.8802083134651184
1570080,852.7249755859375,0.8834134340286255
1861666,1014.3309936523438,0.9100561141967773
13126538,2275.47998046875,0.8802083134651184
13126538,2328.326904296875,0.8984375
3292298,1016.6820068359375,0.87109375
12252810,2044.763916015625,0.8774038553237915
12252810,2041.284912109375,0.8516626358032227
13126538,2277.158203125,0.8862179517745972
3292298,1016.6820068359375,0.87109375
12252810,2007.35693359375,0.8433493375778198
14000266,2554.89111328125,0.9058493375778198
20510346,2692.62890625,0.8691906929016113
13126538,2272.863037109375,0.9009414911270142
13126538,2329.552001953125,0.8950320482254028
13126538,2330.07421875,0.8914262652397156
12252810,2044.763916015625,0.8774038553237915
21384074,2885.6669921875,0.8872195482254028
13126538,2330.07421875,0.8914262652397156
5906570,1514.114990234375,0.6112780570983887
13126538,2329.552001953125,0.8950320482254028
21384074,2919.64697265625,0.8948317170143127
3292298,994.6229858398438,0.8609775900840759
5793546,1353.740966796875,0.8959335088729858
3729162,1143.8699951171875,0.8864182829856873
13126538,2329.552001953125,0.8950320482254028
13126538,2329.552001953125,0.8950320482254028
12962698,2778.27392578125,0.9066506624221802
3292298,1016.6820068359375,0.87109375
13126538,2318.79296875,0.9007411599159241
5793546,1355.115966796875,0.8857171535491943
13126538,2234.85498046875,0.8923277258872986
21384074,3003.1572265625,0.8817107081413269
22421642,2872.044921875,0.9236778616905212
20510346,2691.26904296875,0.8830128312110901
3729162,1156.0,0.9150640964508057
940938,559.5069580078125,0.901442289352417
13126538,2329.552001953125,0.8950320482254028
3553034,955.2659912109375,0.9045472741127014
1559856,808.3980102539062,0.8980368375778198
4869002,1607.7659912109375,0.8481570482254028
5793546,1343.3819580078125,0.9038461446762085
13126538,2329.552001953125,0.8950320482254028
14000266,2523.386962890625,0.893629789352417
3729162,1123.201904296875,0.9181690812110901
3729162,1142.89404296875,0.9035456776618958
3729162,1144.2249755859375,0.9066506624221802
5793546,1365.406005859375,0.9147636294364929
13126538,2277.158203125,0.8862179517745972
13126538,2329.552001953125,0.8950320482254028
13126538,2328.326904296875,0.8984375
5793546,1369.4639892578125,0.9011418223381042
3729162,1150.030029296875,0.9051482081413269
1488650,769.9959716796875,0.7409855723381042
13126538,2277.158203125,0.8862179517745972
3553034,955.2659912109375,0.9045472741127014
13126538,2264.760986328125,0.8896234035491943
3553034,942.4100341796875,0.9111578464508057
3729162,1154.4840087890625,0.9142628312110901
13126538,2277.158203125,0.8862179517745972
1664778,1009.5540161132812,0.8323317170143127
3292298,992.322021484375,0.8617788553237915
940938,588.4429931640625,0.8830128312110901
13126538,2328.326904296875,0.8984375
13126538,2272.863037109375,0.9009414911270142
4166026,1755.801025390625,0.9002403616905212
13126538,2272.863037109375,0.9009414911270142
14000266,2609.052001953125,0.897536039352417
13126538,2328.326904296875,0.8984375
12252810,2040.51806640625,0.8654847741127014
3729162,1150.030029296875,0.9051482081413269
3292298,992.322021484375,0.8617788553237915
12252810,2043.0059814453125,0.8743990659713745
13126538,2238.2958984375,0.8910256624221802
21384074,2931.35888671875,0.9051482081413269
21384074,3015.847900390625,0.9059495329856873
13126538,2328.326904296875,0.8984375
21384074,2922.716796875,0.8925280570983887
13126538,2330.07421875,0.8914262652397156
2479416,987.4580078125,0.8972355723381042
1227914,830.4149780273438,0.8101963400840759
14000266,2552.7431640625,0.9074519276618958
767778,627.89404296875,0.6765825152397156
13126538,2328.326904296875,0.8984375
13126538,2328.326904296875,0.8984375
2479416,987.4580078125,0.8972355723381042
13126538,2272.863037109375,0.9009414911270142
3729162,1158.5150146484375,0.891526460647583
5032842,1203.491943359375,0.44110578298568726
943396,867.81103515625,0.8618789911270142
3729162,1173.866943359375,0.9000400900840759
3553034,956.7760009765625,0.9096554517745972
1457034,631.051025390625,0.9107571840286255
3729162,1155.27294921875,0.9049479365348816
13126538,2275.47998046875,0.8802083134651184
5793546,1370.029052734375,0.9059495329856873
13126538,2329.552001953125,0.8950320482254028
13126538,2272.863037109375,0.9009414911270142
13126538,2330.07421875,0.8914262652397156
14000266,2519.10400390625,0.9026442170143127
13126538,2329.552001953125,0.8950320482254028
13126538,2329.552001953125,0.8950320482254028
490698,496.6000061035156,0.7597155570983887
1060010,828.9400024414062,0.7859575152397156
12252810,2044.763916015625,0.8774038553237915
21384074,3123.94287109375,0.8988381624221802
13126538,2328.326904296875,0.8984375
490698,501.85198974609375,0.7609174847602844
13126538,2329.552001953125,0.8950320482254028
3989898,1105.14404296875,0.9240785241127014
1868225,967.2750244140625,0.913161039352417
3292298,989.9969482421875,0.8788061141967773
3729162,1158.5150146484375,0.891526460647583
13126538,2328.326904296875,0.8984375
13126538,2328.326904296875,0.8984375
13126538,2328.326904296875,0.8984375
13126538,2238.468994140625,0.8985376358032227
3292298,1016.6820068359375,0.87109375
5793546,1371.333984375,0.8996394276618958
490698,500.4630126953125,0.7498998641967773
22421642,2751.205078125,0.9199719429016113
13126538,2328.326904296875,0.8984375
12252810,2040.739013671875,0.8642828464508057
13126538,2277.158203125,0.8862179517745972
14000266,2555.705078125,0.8984375
3729162,1199.56103515625,0.8888221383094788
14164106,2155.419921875,0.9203726053237915
13126538,2238.2958984375,0.8910256624221802
3989898,1105.14404296875,0.9240785241127014
